127.0.0.1, 2018-07-05 19:47:15, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 19:47:15, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 19:47:15, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 19:47:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:47:23, GET, /admin/default/site, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-07-05 19:47:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 19:47:26, GET, /start/default/index, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-07-05 19:47:26, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-05 19:47:26, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 19:47:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:47:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 19:47:28, GET, /start/default/entry1, HTTP/1.1, 404, 0.020000
127.0.0.1, 2018-07-05 19:47:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:47:30, GET, /start/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-07-05 19:47:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:47:32, GET, /start/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-07-05 19:47:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 19:47:34, GET, /start/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-07-05 19:47:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 19:47:38, GET, /start/default/user/login, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-07-05 19:47:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:47:40, POST, /start/default/user/login, HTTP/1.1, 303, 0.039000
127.0.0.1, 2018-07-05 19:47:40, GET, /start/default/user/login, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-07-05 19:47:40, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 19:47:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:47:42, GET, /start/default/user/register, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-07-05 19:47:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:47:50, POST, /start/default/user/register, HTTP/1.1, 303, 0.056000
127.0.0.1, 2018-07-05 19:47:50, GET, /start/default/index, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-07-05 19:47:50, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 19:47:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:48:33, GET, /admin/default/site, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-07-05 19:48:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 304, 0.000000
0
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 19:48:39, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 19:48:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 19:49:38, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-07-05 19:49:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 19:50:10, GET, /admin/default/site, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-07-05 19:50:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 19:50:12, GET, /start/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-07-05 19:50:12, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
1000
127.0.0.1, 2018-07-05 19:50:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 19:50:18, GET, /admin/default/site, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-07-05 19:50:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:50:21, GET, /admin/default/logout, HTTP/1.1, 303, 0.040000
127.0.0.1, 2018-07-05 19:50:21, GET, /admin/default/index, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-07-05 19:50:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:51:40, GET, /, HTTP/1.1, 303, 0.007000
127.0.0.1, 2018-07-05 19:51:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.212000
127.0.0.1, 2018-07-05 19:51:46, GET, /admin/default/index, HTTP/1.1, 200, 0.208000
127.0.0.1, 2018-07-05 19:51:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:51:48, POST, /admin/default/index, HTTP/1.1, 303, 0.028000
127.0.0.1, 2018-07-05 19:51:48, GET, /admin/default/site, HTTP/1.1, 200, 0.074000
127.0.0.1, 2018-07-05 19:51:49, POST, /admin/default/check_version, HTTP/1.1, 200, 0.238000
127.0.0.1, 2018-07-05 19:52:24, POST, /admin/default/site, HTTP/1.1, 303, 0.783000
127.0.0.1, 2018-07-05 19:52:24, GET, /admin/default/site, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-07-05 19:52:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 19:52:36, GET, /Homework3/default/index, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-07-05 19:52:36, GET, /Homework3/api/get_memos, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-07-05 19:52:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 20:25:01, GET, /admin/default/site, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-07-05 20:25:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 20:25:02, GET, /Homework3/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-07-05 20:25:03, GET, /Homework3/api/get_memos, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-07-05 20:25:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 20:25:04, GET, /admin/default/site, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-07-05 20:25:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.121000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 304, 0.000000

, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-07-05 20:25:05, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-07-05 20:25:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 20:39:09, GET, /admin/default/site, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-07-05 20:39:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 20:39:26, GET, /admin/default/pack/MAT3D, HTTP/1.1, 200, 0.721000
127.0.0.1, 2018-07-05 20:39:32, GET, /admin/default/logout, HTTP/1.1, 303, 0.031000
127.0.0.1, 2018-07-05 20:39:32, GET, /admin/default/index, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-07-05 20:39:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 22:58:12, GET, /, HTTP/1.1, 303, 0.003000
127.0.0.1, 2018-07-05 22:58:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.200000
127.0.0.1, 2018-07-05 22:58:14, GET, /admin/default/index, HTTP/1.1, 200, 0.209000
127.0.0.1, 2018-07-05 22:58:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 22:58:16, POST, /admin/default/index, HTTP/1.1, 303, 0.041000
127.0.0.1, 2018-07-05 22:58:16, GET, /admin/default/site, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-07-05 22:58:16, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-07-05 22:58:16, POST, /admin/default/check_version, HTTP/1.1, 200, 0.281000
127.0.0.1, 2018-07-05 23:01:56, POST, /admin/default/site, HTTP/1.1, 303, 1.840000
127.0.0.1, 2018-07-05 23:01:56, GET, /admin/default/site, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-07-05 23:01:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.090000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 23:01:59, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 23:01:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.003000

127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:02:50, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:02:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-07-05 23:03:01, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-05 23:03:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.002000

ss, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-07-05 23:11:00, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:11:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.002000
0
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:13:09, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.c127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.005000
, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:13:27, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:13:28, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:48, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-07-05 23:13:48, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-05 23:13:48, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:48, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.003000

127.0.0.1, 2018-07-05 23:13:48, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:48, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:13:49, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:13:49, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:49, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:49, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:49, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:49, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:13:49, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:14:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 23:14:06, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-07-05 23:14:06, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 23:14:40, GET, /admin/default/site, HTTP/1.1, 200, 0.104000
127.0.0.1, 2018-07-05 23:14:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 23:14:46, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-07-05 23:14:46, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-05 23:14:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 23:33:47, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-07-05 23:33:47, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.002000

127.0.0.1, 2018-07-05 23:33:47, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:33:47, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:33:47, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:33:47, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:33:47, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:33:47, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:33:47, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:33:48, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:33:48, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-05 23:33:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 23:34:16, POST, /MAT3D/api/add_matrix, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.001000
, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:42:16, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:42:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 23:42:22, POST, /MAT3D/api/add_matrix, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-07-05 23:42:30, POST, /MAT3D/api/add_matrix, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.001000

127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.005000
